z,vz,az
0.605269,0.218961,-0.00208914
0.605029,0.219031,0.014974
0.604781,0.219266,0.0310923
0.604528,0.219657,0.0462349
0.604272,0.220194,0.0603782
0.604013,0.220868,0.0735055
0.603753,0.221667,0.0856071
0.603493,0.222582,0.0966793
0.603235,0.223603,0.106724
0.60298,0.224718,0.115749
0.602728,0.225919,0.123767
0.602481,0.227194,0.130794
0.60224,0.228535,0.136852
0.602005,0.229931,0.141966
0.601777,0.231373,0.146163
0.601557,0.232853,0.149475
0.601345,0.234361,0.151936
0.601142,0.23589,0.153582
0.600949,0.237431,0.154452
0.600765,0.238977,0.154585
0.600591,0.24052,0.154023
0.600427,0.242055,0.152808
0.600273,0.243574,0.150985
0.60013,0.245071,0.148596
0.599998,0.246542,0.145686
0.599875,0.247982,0.142299
0.599764,0.249385,0.13848
0.599662,0.250748,0.134272
0.599571,0.252067,0.129719
0.59949,0.253339,0.124862
0.599418,0.254561,0.119744
0.599355,0.255731,0.114405
0.599302,0.256846,0.108884
0.599258,0.257905,0.103219
0.599222,0.258907,0.0974469
0.599194,0.259851,0.091602
0.599173,0.260736,0.0857177
0.59916,0.261562,0.0798257
0.599154,0.26233,0.0739556
0.599154,0.263039,0.0681355
0.59916,0.26369,0.0623914
0.599171,0.264284,0.0567474
0.599187,0.264822,0.0512258
0.599208,0.265306,0.045847
0.599233,0.265737,0.0406294
0.599262,0.266117,0.0355897
0.599294,0.266447,0.0307425
0.599329,0.26673,0.0261006
0.599366,0.266968,0.0216752
0.599405,0.267162,0.0174755
0.599446,0.267316,0.0135093
0.599488,0.267431,0.00978242
0.599531,0.267511,0.00629933
0.599575,0.267556,0.00306293
0.599619,0.267571,7.46798e-05
0.599663,0.267557,-0.00266531
0.599706,0.267517,-0.00515823
0.599749,0.267454,-0.00740645
0.599791,0.267369,-0.00941348
0.599832,0.267265,-0.0111839
0.599872,0.267145,-0.0127231
0.59991,0.267011,-0.0140375
0.599947,0.266865,-0.0151343
0.599982,0.266708,-0.0160213
0.600014,0.266544,-0.0167071
0.600045,0.266375,-0.0172006
0.600074,0.266201,-0.0175113
0.600101,0.266025,-0.0176491
0.600125,0.265848,-0.0176242
0.600147,0.265673,-0.0174471
0.600167,0.2655,-0.0171283
0.600184,0.265331,-0.0166786
0.600199,0.265167,-0.0161088
0.600212,0.265009,-0.0154295
0.600222,0.264859,-0.0146515
0.60023,0.264717,-0.0137854
0.600236,0.264584,-0.0128416
0.600239,0.264461,-0.0118302
0.600241,0.264348,-0.0107613
0.60024,0.264247,-0.0096444
0.600238,0.264156,-0.00848891
0.600233,0.264077,-0.00730381
0.600227,0.264011,-0.00609769
0.600219,0.263956,-0.00487877
0.60021,0.263914,-0.00365483
0.600199,0.263884,-0.00243321
0.600186,0.263866,-0.00122082
0.600173,0.26386,-2.41e-05
0.600158,0.263866,0.00115097
0.600142,0.263883,0.00229888
0.600125,0.263912,0.00341459
0.600107,0.263952,0.00449352
0.600089,0.264002,0.00553158
0.60007,0.264063,0.00652511
0.60005,0.264133,0.00747092
0.60003,0.264213,0.00836625
0.60001,0.264301,0.00920877
0.599989,0.264397,0.00999658
0.599968,0.264501,0.0107282
0.599947,0.264612,0.0114024
0.599926,0.264729,0.0120186
0.599905,0.264852,0.0125763
0.599884,0.264981,0.0130754
0.599864,0.265114,0.0135163
0.599844,0.265251,0.0138994
0.599824,0.265392,0.0142256
0.599804,0.265536,0.0144959
0.599785,0.265682,0.0147117
0.599767,0.26583,0.0148745
0.599748,0.265979,0.014986
0.599731,0.266129,0.015048
0.599714,0.26628,0.0150628
0.599698,0.26643,0.0150323
0.599682,0.26658,0.0149589
0.599667,0.266729,0.0148451
0.599653,0.266877,0.0146932
0.599639,0.267023,0.0145058
0.599626,0.267167,0.0142854
0.599614,0.267309,0.0140347
0.599602,0.267447,0.0137563
0.599591,0.267583,0.0134528
0.599581,0.267716,0.0131268
0.599572,0.267846,0.0127808
0.599563,0.267972,0.0124173
0.599555,0.268094,0.0120389
0.599547,0.268212,0.011648
0.59954,0.268327,0.011247
0.599534,0.268437,0.010838
0.599528,0.268543,0.0104232
0.599523,0.268645,0.0100049
0.599518,0.268743,0.0095849
0.599513,0.268837,0.00916518
0.59951,0.268926,0.00874752
0.599506,0.269011,0.00833359
0.599503,0.269093,0.00792498
0.599501,0.26917,0.00752313
0.599498,0.269243,0.00712939
0.599497,0.269312,0.00674498
0.599495,0.269378,0.00637102
0.599494,0.269439,0.00600852
0.599493,0.269498,0.00565835
0.599492,0.269552,0.0053213
0.599491,0.269604,0.00499804
0.599491,0.269652,0.00468912
0.59949,0.269698,0.00439502
0.59949,0.26974,0.00411609
0.59949,0.26978,0.00385261
0.59949,0.269817,0.00360474
0.59949,0.269852,0.00337259
0.59949,0.269884,0.00315615
0.59949,0.269915,0.00295537
0.59949,0.269944,0.00277009
0.59949,0.26997,0.00260011
0.59949,0.269996,0.00244515
0.59949,0.270019,0.00230488
0.59949,0.270042,0.00217892
0.59949,0.270063,0.00206684
0.59949,0.270083,0.00196816
0.599489,0.270102,0.00188237
0.599489,0.270121,0.00180891
0.599489,0.270138,0.00174723
0.599488,0.270156,0.00169671
0.599487,0.270172,0.00165674
0.599487,0.270189,0.00162668
0.599486,0.270205,0.00160589
0.599485,0.270221,0.00159371
0.599484,0.270237,0.00158949
0.599482,0.270253,0.00159258
0.599481,0.270269,0.00160231
0.59948,0.270285,0.00161805
0.599478,0.270301,0.00163915
0.599476,0.270318,0.00166499
0.599475,0.270334,0.00169496
0.599473,0.270351,0.00172847
0.599471,0.270369,0.00176494
0.599469,0.270387,0.00180381
0.599467,0.270405,0.00184455
0.599465,0.270424,0.00188666
0.599462,0.270443,0.00192966
0.59946,0.270462,0.00197308
0.599458,0.270482,0.00201649
0.599455,0.270503,0.0020595
0.599453,0.270523,0.00210172
0.59945,0.270545,0.00214282
0.599447,0.270566,0.00218246
0.599445,0.270588,0.00222037
0.599442,0.270611,0.00225627
0.599439,0.270633,0.00228994
0.599437,0.270657,0.00232116
0.599434,0.27068,0.00234977
0.599431,0.270704,0.00237559
0.599429,0.270727,0.00239851
0.599426,0.270752,0.00241842
0.599423,0.270776,0.00243524
0.599421,0.2708,0.00244891
0.599418,0.270825,0.0024594
0.599415,0.270849,0.00246669
0.599413,0.270874,0.00247079
0.59941,0.270899,0.00247171
0.599408,0.270924,0.0024695
0.599405,0.270948,0.00246421
0.599403,0.270973,0.00245591
0.599401,0.270997,0.00244469
0.599398,0.271022,0.00243064
0.599396,0.271046,0.00241386
0.599394,0.27107,0.00239448
0.599392,0.271094,0.00237262
0.599389,0.271117,0.0023484
0.599387,0.271141,0.00232197
0.599385,0.271164,0.00229347
0.599383,0.271187,0.00226305
0.599382,0.271209,0.00223086
0.59938,0.271231,0.00219705
0.599378,0.271253,0.00216178
0.599376,0.271274,0.00212519
0.599375,0.271295,0.00208745
0.599373,0.271316,0.00204871
0.599371,0.271336,0.00200911
0.59937,0.271356,0.0019688
0.599369,0.271376,0.00192793
0.599367,0.271395,0.00188664
0.599366,0.271413,0.00184506
0.599365,0.271432,0.00180332
0.599363,0.271449,0.00176156
0.599362,0.271467,0.00171988
0.599361,0.271484,0.00167841
0.59936,0.2715,0.00163724
0.599359,0.271517,0.00159649
0.599358,0.271532,0.00155625
0.599357,0.271548,0.0015166
0.599356,0.271563,0.00147762
0.599355,0.271577,0.00143939
0.599354,0.271591,0.00140198
0.599353,0.271605,0.00136545
0.599352,0.271619,0.00132984
0.599351,0.271632,0.00129522
0.59935,0.271645,0.00126161
0.59935,0.271657,0.00122905
0.599349,0.271669,0.00119756
0.599348,0.271681,0.00116718
0.599347,0.271693,0.00113792
0.599347,0.271704,0.00110978
0.599346,0.271715,0.00108277
0.599345,0.271725,0.00105689
0.599345,0.271736,0.00103214
0.599344,0.271746,0.00100851
0.599343,0.271756,0.000985981
0.599343,0.271766,0.000964537
0.599342,0.271775,0.000944158
0.599341,0.271785,0.00092482
0.599341,0.271794,0.000906495
0.59934,0.271803,0.000889153
0.59934,0.271812,0.000872762
0.599339,0.27182,0.000857287
0.599338,0.271829,0.000842693
0.599338,0.271837,0.00082894
0.599337,0.271845,0.00081599
0.599337,0.271853,0.000803803
0.599336,0.271861,0.000792337
0.599335,0.271869,0.000781552
0.599335,0.271877,0.000771406
0.599334,0.271885,0.000761856
0.599334,0.271892,0.000752862
0.599333,0.2719,0.000744381
0.599332,0.271907,0.000736374
0.599332,0.271914,0.0007288
0.599331,0.271922,0.000721619
0.599331,0.271929,0.000714794
0.59933,0.271936,0.000708288
0.599329,0.271943,0.000702064
0.599329,0.27195,0.000696088
0.599328,0.271957,0.000690327
0.599328,0.271964,0.000684749
0.599327,0.271971,0.000679325
0.599326,0.271977,0.000674024
0.599326,0.271984,0.000668822
0.599325,0.271991,0.000663693
0.599325,0.271997,0.000658613
0.599324,0.272004,0.000653562
0.599324,0.27201,0.000648518
0.599323,0.272017,0.000643464
0.599322,0.272023,0.000638384
0.599322,0.27203,0.000633262
0.599321,0.272036,0.000628086
0.599321,0.272042,0.000622845
0.59932,0.272048,0.000617528
0.59932,0.272055,0.000612126
0.599319,0.272061,0.000606634
0.599319,0.272067,0.000601046
0.599318,0.272073,0.000595358
0.599318,0.272079,0.000589566
0.599317,0.272084,0.00058367
0.599317,0.27209,0.000577669
0.599316,0.272096,0.000571563
0.599316,0.272102,0.000565355
0.599315,0.272107,0.000559046
0.599315,0.272113,0.000552642
0.599314,0.272118,0.000546145
0.599314,0.272124,0.000539561
0.599313,0.272129,0.000532895
0.599313,0.272134,0.000526154
0.599312,0.27214,0.000519344
0.599312,0.272145,0.000512473
0.599312,0.27215,0.000505547
0.599311,0.272155,0.000498576
0.599311,0.27216,0.000491566
0.59931,0.272165,0.000484525
0.59931,0.27217,0.000477464
0.59931,0.272174,0.000470388
0.599309,0.272179,0.000463308
0.599309,0.272184,0.00045623
0.599309,0.272188,0.000449164
0.599308,0.272193,0.000442118
0.599308,0.272197,0.000435099
0.599308,0.272201,0.000428114
0.599307,0.272205,0.000421173
0.599307,0.27221,0.000414281
0.599307,0.272214,0.000407445
0.599306,0.272218,0.000400673
0.599306,0.272222,0.000393969
0.599306,0.272226,0.000387341
0.599305,0.27223,0.000380794
0.599305,0.272233,0.000374332
